4309	POLYGON((157.148%2057.768%2C%20155.883%2056.444%2C%20156.666%2051.236%2C%20151.741%2046.787%2C%20145.943%2043.434%2C%20143.857%2044.163%2C%20143.346%2046.497%2C%20143.135%2049.252%2C%20143.487%2051.246%2C%20143.246%2052.595%2C%20142.893%2053.869%2C%20141.63%2052.324%2C%20139.727%2052.961%2C%20140.073%2051.6%2C%20139.977%2053.294%2C%20139.93%2054.139%2C%20137.329%2054.119%2C%20136.051%2054.589%2C%20138.573%2056.81%2C%20144.301%2059.39%2C%20146.691%2059.425%2C%20150.314%2059.656%2C%20152.945%2058.988%2C%20154.269%2059.438%2C%20157.381%2061.737%2C%20160.035%2061.38%2C%20160.764%2060.73%2C%20163.182%2062.049%2C%20167.141%2062.849%2C%20163.935%2061.22%2C%20160.521%2059.551%2C%20157.148%2057.768))
4266	POLYGON((56.087%2027.108%2C%2057.297%2025.84%2C%2056.379%2026.367%2C%2055.383%2025.375%2C%2054.649%2024.732%2C%2054.031%2024.2%2C%2051.592%2024.367%2C%2051.507%2025.606%2C%2050.823%2025.485%2C%2050.168%2026.133%2C%2049.487%2027.29%2C%2048.769%2028.004%2C%2047.861%2030.22%2C%2048.833%2030.332%2C%2050.39%2029.672%2C%2052.075%2027.81%2C%2055.894%2027.021%2C%2056.087%2027.108))
4300	POLYGON((141.347%2024.778%2C%20138.089%209.55%2C%20128.681%202.505%2C%20126.728%204.105%2C%20125.671%203.482%2C%20125.438%205.612%2C%20125.595%206.498%2C%20125.485%206.967%2C%20125.951%207.07%2C%20126.205%206.317%2C%20126.29%206.831%2C%20126.55%207.432%2C%20126.416%208.021%2C%20126.369%208.471%2C%20126.318%208.817%2C%20126.193%209.26%2C%20125.872%209.517%2C%20125.404%209.604%2C%20125.591%208.791%2C%20125.037%208.889%2C%20124.587%208.518%2C%20123.864%208.104%2C%20123.859%208.239%2C%20123.489%208.661%2C%20123.129%209.572%2C%20123.327%2010.266%2C%20123.462%2010.928%2C%20123.128%2011.481%2C%20122.912%2011.512%2C%20122.574%2011.551%2C%20122.388%2011.726%2C%20121.295%2012.286%2C%20121.499%2012.694%2C%20121.283%2013.357%2C%20121.048%2013.414%2C%20120.169%2013.742%2C%20120.628%2013.823%2C%20121.062%2013.743%2C%20121.616%2013.89%2C%20122.215%2013.607%2C%20122.658%2013.429%2C%20122.531%2013.956%2C%20122.939%2013.553%2C%20123.509%2012.962%2C%20123.815%2012.878%2C%20123.872%2012.671%2C%20124.188%2013.009%2C%20123.865%2013.241%2C%20123.75%2013.708%2C%20123.625%2013.89%2C%20123.34%2014.105%2C%20123.286%2013.771%2C%20122.97%2014.148%2C%20122.636%2014.298%2C%20122.359%2014.123%2C%20122.302%2013.965%2C%20121.718%2014.339%2C%20121.573%2014.932%2C%20121.55%2015.578%2C%20121.954%2016.134%2C%20122.206%2016.297%2C%20122.509%2017.054%2C%20122.209%2017.469%2C%20122.316%2018.244%2C%20123.852%2024.07%2C%20131.849%2032.704%2C%20132.699%2032.796%2C%20135.133%2034.129%2C%20136.838%2034.304%2C%20137.895%2034.693%2C%20141.347%2024.778))
4264	POLYGON((34.712%2028.138%2C%2036.675%2025.84%2C%2038.07%2024.058%2C%2039.021%2022.101%2C%2039.55%2020.626%2C%2041.42%2018.499%2C%2042.758%2016.428%2C%2043.002%2014.467%2C%2042.372%2013.299%2C%2040.464%2014.97%2C%2039.311%2015.893%2C%2037.747%2018.691%2C%2037.146%2020.949%2C%2036.223%2022.633%2C%2035.04%2024.785%2C%2034.65%2028.094%2C%2034.712%2028.138))
4325	POLYGON((-54.943%20-34.948%2C%20-56.869%20-36.329%2C%20-57.128%20-36.271%2C%20-57.375%20-35.969%2C%20-57.25%20-35.595%2C%20-57.565%20-35.005%2C%20-58.248%20-34.695%2C%20-58.505%20-34.451%2C%20-58.984%20-34.133%2C%20-59.444%20-33.731%2C%20-59.57%20-33.66%2C%20-59.001%20-33.838%2C%20-58.476%20-33.806%2C%20-58.481%20-33.37%2C%20-58.456%20-33.067%2C%20-58.149%20-33.039%2C%20-58.154%20-32.197%2C%20-57.998%20-31.648%2C%20-58.06%20-32.113%2C%20-58.147%20-32.621%2C%20-58.09%20-33.021%2C%20-58.359%20-33.182%2C%20-58.411%20-33.474%2C%20-58.324%20-33.978%2C%20-57.957%20-34.303%2C%20-57.533%20-34.453%2C%20-56.554%20-34.76%2C%20-56.363%20-34.866%2C%20-56.208%20-34.9%2C%20-55.838%20-34.787%2C%20-55.28%20-34.884%2C%20-54.943%20-34.948))
4343	POLYGON((124.556%20-8.224%2C%20124.521%20-8.422%2C%20124.92%20-8.967%2C%20124.376%20-9.195%2C%20123.675%20-9.662%2C%20123.686%20-10.018%2C%20123.484%20-10.3%2C%20123.233%20-10.605%2C%20122.833%20-10.777%2C%20120.727%20-10.196%2C%20120.635%20-9.828%2C%20120.251%20-9.638%2C%20119.934%20-9.277%2C%20119.35%20-9.378%2C%20118.549%20-8.856%2C%20118.949%20-8.789%2C%20118.875%20-8.697%2C%20119.167%20-8.646%2C%20119.033%20-8.628%2C%20118.991%20-8.338%2C%20119.398%20-8.564%2C%20119.45%20-8.7%2C%20119.577%20-8.535%2C%20119.883%20-8.825%2C%20120.278%20-8.854%2C%20120.788%20-8.848%2C%20121.251%20-8.891%2C%20121.654%20-8.897%2C%20122.105%20-8.736%2C%20122.615%20-8.653%2C%20122.865%20-8.453%2C%20123.154%20-8.39%2C%20123.316%20-8.424%2C%20123.503%20-8.539%2C%20123.81%20-8.273%2C%20124.053%20-8.453%2C%20124.318%20-8.24%2C%20124.556%20-8.224))
4336	POLYGON((103.936%201.694%2C%20104.147%201.549%2C%20104.062%201.443%2C%20104.201%201.337%2C%20104.548%201.22%2C%20104.562%201.191%2C%20104.522%201.176%2C%20104.464%201.178%2C%20104.429%201.191%2C%20104.387%201.198%2C%20104.352%201.188%2C%20104.31%201.18%2C%20104.325%201.153%2C%20104.299%201.133%2C%20104.242%201.12%2C%20104.096%201.194%2C%20104.069%201.166%2C%20104.1%201.144%2C%20104.079%201.126%2C%20104.04%201.157%2C%20104.014%201.189%2C%20103.996%201.16%2C%20103.992%201.135%2C%20103.969%201.132%2C%20103.943%201.143%2C%20103.923%201.128%2C%20103.935%201.089%2C%20103.912%201.089%2C%20103.872%201.099%2C%20103.812%201.094%2C%20103.4%201.154%2C%20103.51%201.415%2C%20103.687%201.463%2C%20103.859%201.47%2C%20103.975%201.578%2C%20103.936%201.694))
2379	POLYGON((10.662%2059.913%2C%2010.784%2059.861%2C%2010.585%2059.765%2C%2010.655%2059.462%2C%2010.684%2059.325%2C%2010.741%2059.254%2C%2010.848%2059.172%2C%2010.949%2059.153%2C%2011.083%2059.126%2C%2011.195%2059.149%2C%2011.347%2059.116%2C%2011.393%2059.059%2C%2011.221%2059.004%2C%2011.102%2058.902%2C%2011.175%2058.856%2C%2011.223%2058.788%2C%2011.169%2058.746%2C%2011.281%2058.598%2C%2011.256%2058.521%2C%2011.271%2058.434%2C%2011.234%2058.374%2C%2011.373%2058.386%2C%2011.394%2058.36%2C%2011.442%2058.306%2C%2011.562%2058.38%2C%2011.647%2058.384%2C%2011.427%2058.229%2C%2011.643%2058.269%2C%2011.861%2058.335%2C%2011.864%2058.201%2C%2011.693%2058.079%2C%2011.507%2058.044%2C%2011.569%2058.012%2C%2010.586%2057.75%2C%208.901%2057.129%2C%207.106%2058.073%2C%207.149%2058.04%2C%207.328%2058.037%2C%207.484%2058.012%2C%207.569%2058.005%2C%207.691%2058.069%2C%207.904%2058.07%2C%208.014%2058.144%2C%208.076%2058.167%2C%208.192%2058.146%2C%208.264%2058.15%2C%208.277%2058.199%2C%208.384%2058.209%2C%208.434%2058.279%2C%208.534%2058.275%2C%208.656%2058.353%2C%208.798%2058.468%2C%208.967%2058.554%2C%209.027%2058.613%2C%209.194%2058.702%2C%209.137%2058.719%2C%209.343%2058.756%2C%209.298%2058.837%2C%209.378%2058.899%2C%209.563%2058.874%2C%209.597%2058.928%2C%209.746%2058.99%2C%209.593%2059.119%2C%209.741%2059.052%2C%209.846%2059.013%2C%2010.023%2058.975%2C%2010.132%2059.009%2C%2010.259%2059.072%2C%2010.312%2059.089%2C%2010.374%2059.26%2C%2010.444%2059.245%2C%2010.497%2059.328%2C%2010.361%2059.455%2C%2010.387%2059.655%2C%2010.286%2059.739%2C%2010.559%2059.539%2C%2010.473%2059.833%2C%2010.625%2059.884%2C%2010.662%2059.913))
4361	POLYGON((154.278%20-11.403%2C%20149.796%20-9.783%2C%20148.89%20-9.067%2C%20147.369%20-7.526%2C%20148.151%20-5.454%2C%20150.3%20-6.265%2C%20153.156%20-4.86%2C%20157.012%20-7.273%2C%20158.709%20-7.829%2C%20160.963%20-9.22%2C%20161.759%20-10.703%2C%20154.278%20-11.403))
1914	POLYGON((-50.68%200.0%2C%20-14.07%200.0%2C%209.517%20-1.187%2C%209.318%20-1.858%2C%209.908%20-2.467%2C%209.926%20-2.596%2C%2010.706%20-3.457%2C%2012.437%20-6.048%2C%2012.806%20-6.956%2C%2013.713%20-10.591%2C%2012.299%20-14.608%2C%2013.248%20-20.457%2C%2014.969%20-26.195%2C%2016.614%20-28.879%2C%2018.157%20-32.79%2C%2018.483%20-34.104%2C%2020.005%20-50.337%2C%20-15.288%20-60.0%2C%20-60.252%20-60.0%2C%20-65.242%20-54.833%2C%20-69.119%20-51.137%2C%20-66.352%20-48.301%2C%20-67.468%20-45.848%2C%20-65.391%20-44.597%2C%20-63.635%20-42.719%2C%20-65.119%20-40.878%2C%20-62.361%20-40.218%2C%20-62.337%20-38.82%2C%20-57.433%20-37.734%2C%20-52.337%20-32.417%2C%20-51.275%20-30.25%2C%20-51.199%20-30.21%2C%20-51.328%20-31.623%2C%20-48.638%20-27.734%2C%20-48.644%20-26.361%2C%20-48.458%20-25.39%2C%20-47.702%20-24.515%2C%20-45.532%20-23.829%2C%20-44.445%20-23.013%2C%20-43.115%20-22.865%2C%20-40.812%20-21.031%2C%20-40.823%20-19.527%2C%20-39.206%20-17.385%2C%20-38.928%20-13.914%2C%20-38.896%20-13.109%2C%20-38.316%20-12.924%2C%20-37.123%20-10.788%2C%20-35.427%20-9.321%2C%20-34.805%20-7.228%2C%20-36.261%20-5.11%2C%20-38.145%20-4.103%2C%20-41.255%20-3.016%2C%20-43.381%20-2.374%2C%20-44.212%20-2.865%2C%20-44.615%20-3.055%2C%20-44.559%20-1.834%2C%20-45.068%20-1.487%2C%20-45.608%20-1.3%2C%20-46.154%20-1.594%2C%20-46.451%20-0.909%2C%20-47.056%20-0.805%2C%20-47.588%20-0.705%2C%20-48.12%20-1.54%2C%20-49.397%20-2.043%2C%20-50.774%20-2.074%2C%20-50.989%20-1.993%2C%20-51.207%20-1.691%2C%20-51.971%20-2.697%2C%20-51.868%20-2.996%2C%20-53.506%20-1.929%2C%20-51.995%20-1.126%2C%20-50.68%200.0))
4332	POLYGON((119.283%2025.488%2C%20120.442%2022.554%2C%20121.805%2018.3%2C%20121.595%2018.365%2C%20121.074%2018.608%2C%20120.564%2018.269%2C%20120.362%2017.648%2C%20120.437%2017.092%2C%20120.365%2016.266%2C%20120.512%2015.849%2C%20120.154%2016.037%2C%20119.793%2016.338%2C%20119.906%2015.618%2C%20120.055%2014.896%2C%20120.302%2014.634%2C%20120.555%2014.748%2C%20120.841%2014.765%2C%20120.623%2014.246%2C%20119.399%2011.134%2C%20119.414%2010.871%2C%20119.245%2010.943%2C%20119.189%2010.444%2C%20118.961%2010.268%2C%20118.606%209.912%2C%20118.032%209.275%2C%20117.422%208.779%2C%20116.042%205.957%2C%20112.566%203.021%2C%20111.317%201.325%2C%20109.339%201.804%2C%20109.13%201.588%2C%20109.229%201.465%2C%20108.914%200.865%2C%20109.193%20-0.096%2C%20109.616%20-0.642%2C%20109.737%20-0.86%2C%20109.885%20-1.101%2C%20110.049%20-1.487%2C%20110.109%20-2.153%2C%20110.346%20-2.464%2C%20108.234%20-2.721%2C%20106.742%20-2.554%2C%20106.133%20-2.089%2C%20105.741%20-1.635%2C%20105.599%20-1.528%2C%20105.132%20-1.98%2C%20105.565%20-2.092%2C%20105.953%20-2.799%2C%20105.843%20-2.945%2C%20105.282%20-2.366%2C%20105.109%20-2.397%2C%20104.897%20-2.854%2C%20104.844%20-2.325%2C%20104.695%20-2.354%2C%20104.54%20-2.345%2C%20104.895%20-2.101%2C%20104.635%20-2.09%2C%20104.427%20-2.005%2C%20104.529%20-1.8%2C%20104.197%20-1.163%2C%20103.643%20-0.973%2C%20103.249%20-0.7%2C%20103.262%20-0.459%2C%20103.245%20-0.265%2C%20103.434%20-0.014%2C%20103.602%200.004%2C%20103.292%200.25%2C%20103.035%200.355%2C%20102.394%200.214%2C%20103.035%200.564%2C%20102.937%200.76%2C%20102.65%200.952%2C%20103.005%200.881%2C%20104.135%201.083%2C%20104.478%200.946%2C%20104.003%202.154%2C%20105.535%2010.272%2C%20108.468%2011.045%2C%20109.3%2013.406%2C%20108.256%2015.818%2C%20106.406%2017.749%2C%20106.875%2020.886%2C%20108.342%2021.569%2C%20109.901%2021.446%2C%20110.408%2021.175%2C%20112.213%2021.741%2C%20114.138%2023.061%2C%20114.611%2022.5%2C%20116.571%2023.019%2C%20117.819%2024.003%2C%20118.98%2024.881%2C%20119.283%2025.488))
1907	POLYGON((180.0%20-60.0%2C%20168.25%20-83.077%2C%20166.52%20-78.55%2C%20166.163%20-74.028%2C%20159.797%20-69.786%2C%20135.021%20-65.36%2C%20109.476%20-66.677%2C%2087.399%20-66.87%2C%2069.926%20-68.913%2C%2050.937%20-67.123%2C%2032.779%20-69.687%2C%20-2.717%20-70.446%2C%20-27.866%20-76.195%2C%20-48.642%20-81.753%2C%20-54.626%20-79.979%2C%20-54.623%20-79.302%2C%20-81.844%20-78.444%2C%20-62.104%20-74.907%2C%20-63.245%20-69.16%2C%20-61.427%20-66.107%2C%20-60.021%20-63.856%2C%20-66.155%20-66.602%2C%20-70.258%20-73.284%2C%20-92.942%20-73.202%2C%20-108.307%20-74.681%2C%20-134.167%20-74.835%2C%20-149.695%20-77.817%2C%20-153.264%20-81.199%2C%20-157.551%20-85.484%2C%20-180.0%20-69.7%2C%20-144.76%20-60.0%2C%20-99.81%20-60.0%2C%20-54.901%20-60.0%2C%20-9.937%20-60.0%2C%2035.02%20-60.0%2C%2079.984%20-60.0%2C%20124.948%20-60.0%2C%20169.849%20-60.0%2C%20180.0%20-60.0))
1910	POLYGON((167.583%20-22.733%2C%20161.018%20-8.866%2C%20156.562%20-6.645%2C%20146.588%20-2.011%2C%20140.529%20-2.431%2C%20139.738%20-2.349%2C%20138.828%20-1.945%2C%20138.009%20-1.588%2C%20137.949%20-1.486%2C%20137.705%20-1.499%2C%20137.409%20-1.661%2C%20137.291%20-1.816%2C%20137.223%20-2.011%2C%20137.04%20-2.123%2C%20136.668%20-2.259%2C%20136.21%20-2.624%2C%20135.861%20-3.0%2C%20135.314%20-3.387%2C%20134.812%20-3.04%2C%20134.538%20-2.461%2C%20134.335%20-2.567%2C%20134.125%20-1.897%2C%20134.102%20-1.12%2C%20133.622%20-0.737%2C%20132.677%20-0.37%2C%20131.662%20-0.743%2C%20131.234%20-1.103%2C%20131.069%20-1.011%2C%20130.711%20-0.888%2C%20130.795%20-0.796%2C%20130.158%20-0.069%2C%20180.0%20-15.236%2C%20146.87%20-47.995%2C%20167.6%20-47.215%2C%20168.162%20-47.083%2C%20167.922%20-46.962%2C%20168.99%20-46.666%2C%20169.589%20-46.566%2C%20170.066%20-46.209%2C%20170.742%20-45.861%2C%20170.571%20-45.734%2C%20170.972%20-45.127%2C%20171.618%20-44.131%2C%20172.812%20-43.88%2C%20173.094%20-43.739%2C%20172.708%20-43.648%2C%20172.864%20-43.115%2C%20173.625%20-42.421%2C%20174.277%20-41.743%2C%20176.131%20-40.993%2C%20176.724%20-40.235%2C%20176.875%20-39.461%2C%20177.866%20-39.099%2C%20177.963%20-38.688%2C%20178.355%20-38.046%2C%20178.031%20-37.545%2C%20177.336%20-37.988%2C%20176.681%20-37.862%2C%20176.176%20-37.663%2C%20175.942%20-37.465%2C%20175.872%20-36.999%2C%20175.769%20-36.704%2C%20175.344%20-36.482%2C%20175.499%20-36.974%2C%20175.173%20-36.942%2C%20174.716%20-36.852%2C%20174.722%20-36.669%2C%20174.771%20-36.446%2C%20174.59%20-36.118%2C%20174.427%20-35.789%2C%20174.537%20-35.639%2C%20174.366%20-35.34%2C%20174.159%20-35.265%2C%20174.046%20-35.191%2C%20173.787%20-35.004%2C%20173.506%20-34.99%2C%20173.291%20-34.999%2C%20172.974%20-34.527%2C%20173.053%20-34.414%2C%20167.583%20-22.733))
3346	POLYGON((-5.345%2036.109%2C%20-5.403%2035.922%2C%20-5.451%2035.912%2C%20-5.495%2035.888%2C%20-5.534%2035.859%2C%20-5.573%2035.839%2C%20-5.624%2035.835%2C%20-5.676%2035.834%2C%20-5.721%2035.828%2C%20-5.754%2035.797%2C%20-5.801%2035.78%2C%20-5.82%2035.792%2C%20-5.889%2035.801%2C%20-5.99%2036.179%2C%20-5.927%2036.182%2C%20-5.878%2036.161%2C%20-5.834%2036.118%2C%20-5.8%2036.08%2C%20-5.747%2036.071%2C%20-5.693%2036.068%2C%20-5.609%2036.0%2C%20-5.561%2036.02%2C%20-5.503%2036.043%2C%20-5.448%2036.057%2C%20-5.44%2036.086%2C%20-5.424%2036.127%2C%20-5.422%2036.176%2C%20-5.358%2036.161%2C%20-5.345%2036.109))
4358	POLYGON((120.323%2013.408%2C%20120.629%2013.196%2C%20120.783%2012.897%2C%20120.948%2012.482%2C%20121.115%2012.298%2C%20121.376%2012.005%2C%20122.064%2011.742%2C%20122.045%2011.214%2C%20121.967%2010.713%2C%20122.087%2010.558%2C%20122.599%2010.736%2C%20122.834%2010.998%2C%20123.094%2011.154%2C%20123.028%2010.915%2C%20122.848%2010.548%2C%20122.864%2010.14%2C%20122.449%209.957%2C%20122.447%209.632%2C%20122.866%209.328%2C%20123.412%208.639%2C%20123.001%208.425%2C%20122.682%208.127%2C%20122.246%207.972%2C%20122.134%207.64%2C%20122.064%207.314%2C%20122.042%206.915%2C%20121.868%206.571%2C%20121.182%206.04%2C%20121.016%205.924%2C%20120.018%205.233%2C%20119.779%205.041%2C%20118.023%205.401%2C%20117.779%205.885%2C%20117.696%206.408%2C%20116.78%206.571%2C%20117.323%208.451%2C%20117.54%208.644%2C%20117.937%208.852%2C%20118.187%209.153%2C%20118.535%209.374%2C%20118.736%209.684%2C%20118.756%209.815%2C%20119.089%2010.021%2C%20119.426%2010.352%2C%20119.673%2010.557%2C%20119.592%2010.755%2C%20119.562%2010.996%2C%20119.508%2011.369%2C%20119.934%2012.122%2C%20120.109%2011.996%2C%20120.34%2012.058%2C%20120.161%2012.126%2C%20119.915%2012.424%2C%20120.323%2013.408))
4365	POLYGON((159.033%20-30.0%2C%20173.016%20-34.818%2C%20173.269%20-35.426%2C%20173.564%20-35.414%2C%20173.803%20-36.02%2C%20173.895%20-35.983%2C%20174.219%20-36.179%2C%20174.272%20-36.266%2C%20174.418%20-36.415%2C%20174.272%20-36.61%2C%20174.763%20-36.94%2C%20174.719%20-37.213%2C%20174.785%20-37.326%2C%20174.878%20-37.779%2C%20174.869%20-37.949%2C%20174.794%20-38.131%2C%20174.581%20-38.818%2C%20173.83%20-39.447%2C%20174.844%20-39.869%2C%20175.255%20-40.505%2C%20174.803%20-41.117%2C%20174.862%20-41.333%2C%20174.082%20-41.517%2C%20174.154%20-41.347%2C%20173.964%20-41.268%2C%20174.191%20-41.13%2C%20174.014%20-40.965%2C%20173.869%20-41.153%2C%20173.802%20-41.282%2C%20173.787%20-41.098%2C%20173.896%20-40.96%2C%20173.529%20-41.104%2C%20173.062%20-41.181%2C%20172.895%20-40.821%2C%20172.858%20-40.514%2C%20172.316%20-40.726%2C%20171.887%20-41.594%2C%20171.376%20-42.032%2C%20170.848%20-42.84%2C%20170.203%20-43.181%2C%20169.195%20-43.73%2C%20168.708%20-43.994%2C%20168.355%20-44.031%2C%20167.883%20-44.431%2C%20167.535%20-44.804%2C%20167.194%20-45.012%2C%20167.098%20-45.177%2C%20167.098%20-45.468%2C%20166.874%20-45.427%2C%20166.803%20-45.571%2C%20166.759%20-45.766%2C%20166.699%20-45.956%2C%20166.901%20-45.934%2C%20167.106%20-46.256%2C%20167.991%20-46.377%2C%20168.343%20-46.499%2C%20168.444%20-46.607%2C%20168.044%20-46.819%2C%20167.632%20-47.039%2C%20148.007%20-44.068%2C%20147.969%20-43.179%2C%20149.926%20-36.997%2C%20150.672%20-35.163%2C%20151.251%20-33.593%2C%20151.963%20-32.809%2C%20153.005%20-30.458%2C%20159.033%20-30.0))
4344	POLYGON((127.862%20-8.215%2C%20132.226%20-11.462%2C%20132.454%20-12.534%2C%20130.859%20-12.444%2C%20130.627%20-12.763%2C%20129.596%20-14.019%2C%20130.021%20-14.803%2C%20129.789%20-15.2%2C%20128.882%20-14.858%2C%20127.927%20-15.249%2C%20127.51%20-14.091%2C%20122.912%20-10.925%2C%20123.225%20-10.824%2C%20123.344%20-10.587%2C%20123.421%20-10.472%2C%20123.874%20-10.322%2C%20124.127%20-10.168%2C%20124.601%20-9.983%2C%20124.939%20-9.677%2C%20127.632%20-8.226%2C%20127.862%20-8.215))
3386	POLYGON((9.457%2042.951%2C%209.962%2044.087%2C%2010.281%2043.7%2C%2010.418%2043.403%2C%2010.544%2042.933%2C%2010.925%2042.749%2C%2011.1%2042.441%2C%2011.526%2042.351%2C%2011.885%2042.038%2C%2012.295%2041.722%2C%2012.761%2041.413%2C%2013.268%2041.295%2C%2013.697%2041.249%2C%2014.044%2040.869%2C%2014.296%2040.836%2C%2014.323%2040.586%2C%2014.727%2040.667%2C%2014.943%2040.331%2C%2015.271%2040.032%2C%2015.684%2040.003%2C%2015.918%2039.525%2C%2016.223%2038.868%2C%2015.893%2038.577%2C%2015.722%2038.254%2C%2015.23%2038.212%2C%2014.707%2038.127%2C%2014.118%2038.017%2C%2013.593%2038.027%2C%2013.243%2038.191%2C%2012.823%2038.072%2C%2012.496%2038.014%2C%208.665%2038.907%2C%209.025%2039.013%2C%209.042%2039.259%2C%209.448%2039.126%2C%209.588%2039.345%2C%209.68%2039.827%2C%209.649%2040.162%2C%209.827%2040.516%2C%209.677%2040.812%2C%209.571%2040.9%2C%209.635%2040.988%2C%209.569%2041.107%2C%209.338%2041.203%2C%209.176%2041.374%2C%209.319%2041.553%2C%209.392%2041.668%2C%209.433%2041.981%2C%209.514%2042.585%2C%209.457%2042.951))
4283	POLYGON((-5.022%2058.578%2C%20-5.669%2057.547%2C%20-6.078%2056.762%2C%20-5.592%2056.324%2C%20-5.255%2056.107%2C%20-5.017%2055.086%2C%20-7.062%2055.18%2C%20-7.501%2056.95%2C%20-6.83%2057.906%2C%20-5.022%2058.578))
4248	POLYGON((44.036%2065.991%2C%2042.683%2066.4%2C%2040.675%2064.679%2C%2042.006%2063.355%2C%2043.041%2062.762%2C%2042.163%2060.952%2C%2042.569%2063.021%2C%2040.093%2064.599%2C%2036.548%2064.91%2C%2040.081%2062.347%2C%2038.74%2063.648%2C%2035.128%2064.398%2C%2034.185%2064.922%2C%2034.741%2065.525%2C%2034.847%2065.866%2C%2033.558%2066.474%2C%2032.538%2066.944%2C%2034.239%2066.693%2C%2040.576%2066.492%2C%2041.008%2067.499%2C%2044.212%2067.923%2C%2044.113%2066.15%2C%2044.363%2065.627%2C%2044.036%2065.991))
4303	POLYGON((121.942%2041.145%2C%20121.324%2039.509%2C%20121.113%2038.775%2C%20122.549%2039.494%2C%20124.257%2039.814%2C%20125.589%2039.828%2C%20125.181%2038.643%2C%20125.293%2037.886%2C%20125.717%2038.02%2C%20126.637%2037.421%2C%20126.34%2036.985%2C%20126.483%2036.516%2C%20126.837%2035.912%2C%20126.281%2035.081%2C%20125.942%2034.308%2C%20119.197%2034.822%2C%20120.233%2036.058%2C%20120.853%2036.61%2C%20122.377%2036.866%2C%20122.018%2037.514%2C%20120.298%2037.489%2C%20118.401%2038.114%2C%20117.78%2039.453%2C%20120.585%2040.361%2C%20121.942%2041.145))
